"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"2","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"3","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"4","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"5","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"6","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"7","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"8","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"9","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"10","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,0
"11","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,57
"12","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,405
"13","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,963
"14","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1014
"15","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,818
"16","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,699
"17","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,797
"18","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1312
"19","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1912
"20","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1785
"21","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1761
"22","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1925
"23","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,2327
"24","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1612
"25","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,1190
"26","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,862
"27","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,780
"28","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,679
"29","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,795
"30","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,918
"31","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",205.194331983806,"X",247,1,1,959
